nom,tier,score,statut,date_contact,canal,date_relance,notes,produit,montant_vendu,date_vente,paye,montant_encaisse,commission,statut_livraison,type,libelle,commune,cp,departement,region,telephone,email,email_status,dirigeant,qualite,raisons,lien_site,lien_pappers,lien_annuaire,lien_annonces,lien_finances,lien_dirigeants,lien_maps,lien_google,lien_google_news,lien_linkedin_rech,lien_linkedin_dirigeant,lien_pagesjaunes,lien_societe,lien_trustpilot,linkedin,domain,effectif,annee_effectif,categorie,nb_etablissements_ouverts,nb_etablissements,communes_etablissements,ca,ca_prev,resultat_net,annee_finances,anciennete,date_creation,nature_juridique,sigle,nom_commercial,employeur,entrepreneur_individuel,diffusion_protegee,labels,idcc,tva_intra,etat,signaux_bodacc,siren,siret,naf,adresse,latitude,longitude,email_source,email_perso,autres_emails,autres_dirigeants,a_site,web_fait,date_enrichi,source,ville
BJORN THORSEN,C,0,a contacter,,,,,,,,,,,,data_etudes,Recherche-developpement en autres sciences physiques et naturelles,SAINT-FONS,,69,,,,,,,,,https://www.pappers.fr/entreprise/853527968,https://annuaire-entreprises.data.gouv.fr/entreprise/853527968,https://annuaire-entreprises.data.gouv.fr/annonces/853527968,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/853527968,https://annuaire-entreprises.data.gouv.fr/dirigeants/853527968,https://www.google.com/maps/search/?api=1&query=BJORN+THORSEN+SAINT-FONS,https://www.google.com/search?q=BJORN+THORSEN+SAINT-FONS,https://news.google.com/search?hl=fr&q=%22BJORN+THORSEN%22,https://www.linkedin.com/search/results/companies/?keywords=BJORN+THORSEN,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=BJORN+THORSEN&ou=SAINT-FONS,https://www.societe.com/cgi-bin/search?champs=853527968,,,,,,,,,,,,,,,,,,,,,,,,FR32853527968,,,853527968,85352796800012,72.19Z,,,,,,,,non,non,2026-09-03,sirene,
CANCEROPOLE PROVENCE-ALPES-COTE D'AZUR,C,0,a contacter,,,,,,,,,,,,data_etudes,Recherche-developpement en autres sciences physiques et naturelles,MARSEILLE,,13,,,,,,,,,https://www.pappers.fr/entreprise/130014681,https://annuaire-entreprises.data.gouv.fr/entreprise/130014681,https://annuaire-entreprises.data.gouv.fr/annonces/130014681,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/130014681,https://annuaire-entreprises.data.gouv.fr/dirigeants/130014681,https://www.google.com/maps/search/?api=1&query=CANCEROPOLE+PROVENCE-ALPES-COTE+D%27AZUR+MARSEILLE,https://www.google.com/search?q=CANCEROPOLE+PROVENCE-ALPES-COTE+D%27AZUR+MARSEILLE,https://news.google.com/search?hl=fr&q=%22CANCEROPOLE+PROVENCE-ALPES-COTE+D%27AZUR%22,https://www.linkedin.com/search/results/companies/?keywords=CANCEROPOLE+PROVENCE-ALPES-COTE+D%27AZUR,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=CANCEROPOLE+PROVENCE-ALPES-COTE+D%27AZUR&ou=MARSEILLE,https://www.societe.com/cgi-bin/search?champs=130014681,,,,,,,,,,,,,,,,,,,,,,,,FR71130014681,,,130014681,13001468100014,72.19Z,,,,,,,,non,oui,2026-08-15,sirene,
CENTRE DE RECHERCHE ET DE DEVELOPPEMENT OENOAGRONOMIQUE LABORATOIRE COOPERATIF D'OEUNOLOGIE,C,0,a contacter,,,,,,,,,,,,data_etudes,Recherche-developpement en autres sciences physiques et naturelles,SUZE-LA-ROUSSE,,26,,,,,,,,,https://www.pappers.fr/entreprise/310666813,https://annuaire-entreprises.data.gouv.fr/entreprise/310666813,https://annuaire-entreprises.data.gouv.fr/annonces/310666813,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/310666813,https://annuaire-entreprises.data.gouv.fr/dirigeants/310666813,https://www.google.com/maps/search/?api=1&query=CENTRE+DE+RECHERCHE+ET+DE+DEVELOPPEMENT+OENOAGRONOMIQUE+LABORATOIRE+COOPERATIF+D%27OEUNOLOGIE+SUZE-LA-ROUSSE,https://www.google.com/search?q=CENTRE+DE+RECHERCHE+ET+DE+DEVELOPPEMENT+OENOAGRONOMIQUE+LABORATOIRE+COOPERATIF+D%27OEUNOLOGIE+SUZE-LA-ROUSSE,https://news.google.com/search?hl=fr&q=%22CENTRE+DE+RECHERCHE+ET+DE+DEVELOPPEMENT+OENOAGRONOMIQUE+LABORATOIRE+COOPERATIF+D%27OEUNOLOGIE%22,https://www.linkedin.com/search/results/companies/?keywords=CENTRE+DE+RECHERCHE+ET+DE+DEVELOPPEMENT+OENOAGRONOMIQUE+LABORATOIRE+COOPERATIF+D%27OEUNOLOGIE,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=CENTRE+DE+RECHERCHE+ET+DE+DEVELOPPEMENT+OENOAGRONOMIQUE+LABORATOIRE+COOPERATIF+D%27OEUNOLOGIE&ou=SUZE-LA-ROUSSE,https://www.societe.com/cgi-bin/search?champs=310666813,,,,,,,,,,,,,,,,,,,,,,,,FR07310666813,,,310666813,31066681300020,72.19Z,,,,,,,,non,oui,2026-08-26,sirene,
CENTRE ETUDE VALORISATION ALGUES,C,0,a contacter,,,,,,,,,,,,data_etudes,Recherche-developpement en autres sciences physiques et naturelles,PLEUBIAN,,22,,,,,,,,,https://www.pappers.fr/entreprise/335037107,https://annuaire-entreprises.data.gouv.fr/entreprise/335037107,https://annuaire-entreprises.data.gouv.fr/annonces/335037107,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/335037107,https://annuaire-entreprises.data.gouv.fr/dirigeants/335037107,https://www.google.com/maps/search/?api=1&query=CENTRE+ETUDE+VALORISATION+ALGUES+PLEUBIAN,https://www.google.com/search?q=CENTRE+ETUDE+VALORISATION+ALGUES+PLEUBIAN,https://news.google.com/search?hl=fr&q=%22CENTRE+ETUDE+VALORISATION+ALGUES%22,https://www.linkedin.com/search/results/companies/?keywords=CENTRE+ETUDE+VALORISATION+ALGUES,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=CENTRE+ETUDE+VALORISATION+ALGUES&ou=PLEUBIAN,https://www.societe.com/cgi-bin/search?champs=335037107,,,,,,,,,,,,,,,,,,,,,,,,FR49335037107,,,335037107,33503710700018,72.19Z,,,,,,,,non,oui,2026-08-24,sirene,
CENTRE GENEALOGIQUE DU FINISTERE,C,0,a contacter,,,,,,,,,,,,data_etudes,"Traitement de donnees, hebergement et activites connexes",BREST,,29,,,,,,,,,https://www.pappers.fr/entreprise/338556590,https://annuaire-entreprises.data.gouv.fr/entreprise/338556590,https://annuaire-entreprises.data.gouv.fr/annonces/338556590,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/338556590,https://annuaire-entreprises.data.gouv.fr/dirigeants/338556590,https://www.google.com/maps/search/?api=1&query=CENTRE+GENEALOGIQUE+DU+FINISTERE+BREST,https://www.google.com/search?q=CENTRE+GENEALOGIQUE+DU+FINISTERE+BREST,https://news.google.com/search?hl=fr&q=%22CENTRE+GENEALOGIQUE+DU+FINISTERE%22,https://www.linkedin.com/search/results/companies/?keywords=CENTRE+GENEALOGIQUE+DU+FINISTERE,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=CENTRE+GENEALOGIQUE+DU+FINISTERE&ou=BREST,https://www.societe.com/cgi-bin/search?champs=338556590,,,,,,,,,,,,,,,,,,,,,,,,FR48338556590,,,338556590,33855659000028,63.11Z,,,,,,,,non,oui,2026-08-29,sirene,
CETIP,C,0,a contacter,,,,,,,,,,,,data_etudes,"Traitement de donnees, hebergement et activites connexes",BOULOGNE-BILLANCOURT,,92,,,,,,,,,https://www.pappers.fr/entreprise/410489165,https://annuaire-entreprises.data.gouv.fr/entreprise/410489165,https://annuaire-entreprises.data.gouv.fr/annonces/410489165,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/410489165,https://annuaire-entreprises.data.gouv.fr/dirigeants/410489165,https://www.google.com/maps/search/?api=1&query=CETIP+BOULOGNE-BILLANCOURT,https://www.google.com/search?q=CETIP+BOULOGNE-BILLANCOURT,https://news.google.com/search?hl=fr&q=%22CETIP%22,https://www.linkedin.com/search/results/companies/?keywords=CETIP,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=CETIP&ou=BOULOGNE-BILLANCOURT,https://www.societe.com/cgi-bin/search?champs=410489165,,,,,,,,,,,,,,,,,,,,,,,,FR30410489165,,,410489165,41048916500051,63.11Z,,,,,,,,non,oui,2026-08-10,sirene,
CLES THEMIS,C,0,a contacter,,,,,,,,,,,,data_etudes,"Traitement de donnees, hebergement et activites connexes",TOULOUSE,,31,,,,,,,,,https://www.pappers.fr/entreprise/892655614,https://annuaire-entreprises.data.gouv.fr/entreprise/892655614,https://annuaire-entreprises.data.gouv.fr/annonces/892655614,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/892655614,https://annuaire-entreprises.data.gouv.fr/dirigeants/892655614,https://www.google.com/maps/search/?api=1&query=CLES+THEMIS+TOULOUSE,https://www.google.com/search?q=CLES+THEMIS+TOULOUSE,https://news.google.com/search?hl=fr&q=%22CLES+THEMIS%22,https://www.linkedin.com/search/results/companies/?keywords=CLES+THEMIS,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=CLES+THEMIS&ou=TOULOUSE,https://www.societe.com/cgi-bin/search?champs=892655614,,,,,,,,,,,,,,,,,,,,,,,,FR69892655614,,,892655614,89265561400014,63.11Z,,,,,,,,non,oui,2026-08-31,sirene,
COLLECONLINE,C,0,a contacter,,,,,,,,,,,,data_etudes,"Traitement de donnees, hebergement et activites connexes",ROUBAIX,,59,,,,,,,,,https://www.pappers.fr/entreprise/884459645,https://annuaire-entreprises.data.gouv.fr/entreprise/884459645,https://annuaire-entreprises.data.gouv.fr/annonces/884459645,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/884459645,https://annuaire-entreprises.data.gouv.fr/dirigeants/884459645,https://www.google.com/maps/search/?api=1&query=COLLECONLINE+ROUBAIX,https://www.google.com/search?q=COLLECONLINE+ROUBAIX,https://news.google.com/search?hl=fr&q=%22COLLECONLINE%22,https://www.linkedin.com/search/results/companies/?keywords=COLLECONLINE,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=COLLECONLINE&ou=ROUBAIX,https://www.societe.com/cgi-bin/search?champs=884459645,,,,,,,,,,,,,,,,,,,,,,,,FR13884459645,,,884459645,88445964500013,63.11Z,,,,,,,,non,non,2026-09-02,sirene,
COMM RECHE INFORMAT INDEP RADIOACTIVITE,C,0,a contacter,,,,,,,,,,,,data_etudes,Recherche-developpement en autres sciences physiques et naturelles,VALENCE,,26,,,,,,,,,https://www.pappers.fr/entreprise/341802544,https://annuaire-entreprises.data.gouv.fr/entreprise/341802544,https://annuaire-entreprises.data.gouv.fr/annonces/341802544,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/341802544,https://annuaire-entreprises.data.gouv.fr/dirigeants/341802544,https://www.google.com/maps/search/?api=1&query=COMM+RECHE+INFORMAT+INDEP+RADIOACTIVITE+VALENCE,https://www.google.com/search?q=COMM+RECHE+INFORMAT+INDEP+RADIOACTIVITE+VALENCE,https://news.google.com/search?hl=fr&q=%22COMM+RECHE+INFORMAT+INDEP+RADIOACTIVITE%22,https://www.linkedin.com/search/results/companies/?keywords=COMM+RECHE+INFORMAT+INDEP+RADIOACTIVITE,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=COMM+RECHE+INFORMAT+INDEP+RADIOACTIVITE&ou=VALENCE,https://www.societe.com/cgi-bin/search?champs=341802544,,,,,,,,,,,,,,,,,,,,,,,,FR80341802544,,,341802544,34180254400054,72.19Z,,,,,,,,non,oui,2026-08-26,sirene,
COSMETEST,C,0,a contacter,,,,,,,,,,,,data_etudes,Recherche-developpement en autres sciences physiques et naturelles,PARIS,,75,,,,,,,,,https://www.pappers.fr/entreprise/539809103,https://annuaire-entreprises.data.gouv.fr/entreprise/539809103,https://annuaire-entreprises.data.gouv.fr/annonces/539809103,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/539809103,https://annuaire-entreprises.data.gouv.fr/dirigeants/539809103,https://www.google.com/maps/search/?api=1&query=COSMETEST+PARIS,https://www.google.com/search?q=COSMETEST+PARIS,https://news.google.com/search?hl=fr&q=%22COSMETEST%22,https://www.linkedin.com/search/results/companies/?keywords=COSMETEST,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=COSMETEST&ou=PARIS,https://www.societe.com/cgi-bin/search?champs=539809103,,,,,,,,,,,,,,,,,,,,,,,,FR02539809103,,,539809103,53980910300044,72.19Z,,,,,,,,non,non,2026-09-04,sirene,
CTRE DOCUM RECHE EXPER POLLU ACCID EAUX,C,0,a contacter,,,,,,,,,,,,data_etudes,Recherche-developpement en autres sciences physiques et naturelles,BREST,,29,,,,,,,,,https://www.pappers.fr/entreprise/315429142,https://annuaire-entreprises.data.gouv.fr/entreprise/315429142,https://annuaire-entreprises.data.gouv.fr/annonces/315429142,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/315429142,https://annuaire-entreprises.data.gouv.fr/dirigeants/315429142,https://www.google.com/maps/search/?api=1&query=CTRE+DOCUM+RECHE+EXPER+POLLU+ACCID+EAUX+BREST,https://www.google.com/search?q=CTRE+DOCUM+RECHE+EXPER+POLLU+ACCID+EAUX+BREST,https://news.google.com/search?hl=fr&q=%22CTRE+DOCUM+RECHE+EXPER+POLLU+ACCID+EAUX%22,https://www.linkedin.com/search/results/companies/?keywords=CTRE+DOCUM+RECHE+EXPER+POLLU+ACCID+EAUX,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=CTRE+DOCUM+RECHE+EXPER+POLLU+ACCID+EAUX&ou=BREST,https://www.societe.com/cgi-bin/search?champs=315429142,,,,,,,,,,,,,,,,,,,,,,,,FR58315429142,,,315429142,31542914200039,72.19Z,,,,,,,,non,oui,2026-08-29,sirene,
DAFOTEC - NASDASCQ - FLASHDATA,C,0,a contacter,,,,,,,,,,,,data_etudes,"Traitement de donnees, hebergement et activites connexes",ROUBAIX,,59,,,,,,,,,https://www.pappers.fr/entreprise/809279433,https://annuaire-entreprises.data.gouv.fr/entreprise/809279433,https://annuaire-entreprises.data.gouv.fr/annonces/809279433,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/809279433,https://annuaire-entreprises.data.gouv.fr/dirigeants/809279433,https://www.google.com/maps/search/?api=1&query=DAFOTEC+-+NASDASCQ+-+FLASHDATA+ROUBAIX,https://www.google.com/search?q=DAFOTEC+-+NASDASCQ+-+FLASHDATA+ROUBAIX,https://news.google.com/search?hl=fr&q=%22DAFOTEC+-+NASDASCQ+-+FLASHDATA%22,https://www.linkedin.com/search/results/companies/?keywords=DAFOTEC+-+NASDASCQ+-+FLASHDATA,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=DAFOTEC+-+NASDASCQ+-+FLASHDATA&ou=ROUBAIX,https://www.societe.com/cgi-bin/search?champs=809279433,,,,,,,,,,,,,,,,,,,,,,,,FR91809279433,,,809279433,80927943300027,63.11Z,,,,,,,,non,non,2026-09-02,sirene,
DATA 4 SERVICES,C,0,a contacter,,,,,,,,,,,,data_etudes,"Traitement de donnees, hebergement et activites connexes",PARIS,,75,,,,,,,,,https://www.pappers.fr/entreprise/493254643,https://annuaire-entreprises.data.gouv.fr/entreprise/493254643,https://annuaire-entreprises.data.gouv.fr/annonces/493254643,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/493254643,https://annuaire-entreprises.data.gouv.fr/dirigeants/493254643,https://www.google.com/maps/search/?api=1&query=DATA+4+SERVICES+PARIS,https://www.google.com/search?q=DATA+4+SERVICES+PARIS,https://news.google.com/search?hl=fr&q=%22DATA+4+SERVICES%22,https://www.linkedin.com/search/results/companies/?keywords=DATA+4+SERVICES,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=DATA+4+SERVICES&ou=PARIS,https://www.societe.com/cgi-bin/search?champs=493254643,,,,,,,,,,,,,,,,,,,,,,,,FR35493254643,,,493254643,49325464300031,63.11Z,,,,,,,,non,non,2026-09-04,sirene,
DATADUNK,C,0,a contacter,,,,,,,,,,,,data_etudes,"Traitement de donnees, hebergement et activites connexes",CAEN,,14,,,,,,,,,https://www.pappers.fr/entreprise/903899847,https://annuaire-entreprises.data.gouv.fr/entreprise/903899847,https://annuaire-entreprises.data.gouv.fr/annonces/903899847,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/903899847,https://annuaire-entreprises.data.gouv.fr/dirigeants/903899847,https://www.google.com/maps/search/?api=1&query=DATADUNK+CAEN,https://www.google.com/search?q=DATADUNK+CAEN,https://news.google.com/search?hl=fr&q=%22DATADUNK%22,https://www.linkedin.com/search/results/companies/?keywords=DATADUNK,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=DATADUNK&ou=CAEN,https://www.societe.com/cgi-bin/search?champs=903899847,,,,,,,,,,,,,,,,,,,,,,,,FR48903899847,,,903899847,90389984700011,63.11Z,,,,,,,,non,oui,2026-08-19,sirene,
DIGIFAST INTERACTIVE,C,0,a contacter,,,,,,,,,,,,data_etudes,Etudes de marche et sondages,GARDANNE,,13,,,,,,,,,https://www.pappers.fr/entreprise/790946164,https://annuaire-entreprises.data.gouv.fr/entreprise/790946164,https://annuaire-entreprises.data.gouv.fr/annonces/790946164,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/790946164,https://annuaire-entreprises.data.gouv.fr/dirigeants/790946164,https://www.google.com/maps/search/?api=1&query=DIGIFAST+INTERACTIVE+GARDANNE,https://www.google.com/search?q=DIGIFAST+INTERACTIVE+GARDANNE,https://news.google.com/search?hl=fr&q=%22DIGIFAST+INTERACTIVE%22,https://www.linkedin.com/search/results/companies/?keywords=DIGIFAST+INTERACTIVE,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=DIGIFAST+INTERACTIVE&ou=GARDANNE,https://www.societe.com/cgi-bin/search?champs=790946164,,,,,,,,,,,,,,,,,,,,,,,,FR60790946164,,,790946164,79094616400023,73.20Z,,,,,,,,non,oui,2026-08-14,sirene,
DL NEGOCE,C,0,a contacter,,,,,,,,,,,,data_etudes,"Traitement de donnees, hebergement et activites connexes",COLOMBELLES,,14,,,,,,,,,https://www.pappers.fr/entreprise/447528654,https://annuaire-entreprises.data.gouv.fr/entreprise/447528654,https://annuaire-entreprises.data.gouv.fr/annonces/447528654,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/447528654,https://annuaire-entreprises.data.gouv.fr/dirigeants/447528654,https://www.google.com/maps/search/?api=1&query=DL+NEGOCE+COLOMBELLES,https://www.google.com/search?q=DL+NEGOCE+COLOMBELLES,https://news.google.com/search?hl=fr&q=%22DL+NEGOCE%22,https://www.linkedin.com/search/results/companies/?keywords=DL+NEGOCE,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=DL+NEGOCE&ou=COLOMBELLES,https://www.societe.com/cgi-bin/search?champs=447528654,,,,,,,,,,,,,,,,,,,,,,,,FR50447528654,,,447528654,44752865400042,63.11Z,,,,,,,,non,oui,2026-08-18,sirene,
E2I,C,0,a contacter,,,,,,,,,,,,data_etudes,"Traitement de donnees, hebergement et activites connexes",RENNES,,35,,,,,,,,,https://www.pappers.fr/entreprise/394233373,https://annuaire-entreprises.data.gouv.fr/entreprise/394233373,https://annuaire-entreprises.data.gouv.fr/annonces/394233373,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/394233373,https://annuaire-entreprises.data.gouv.fr/dirigeants/394233373,https://www.google.com/maps/search/?api=1&query=E2I+RENNES,https://www.google.com/search?q=E2I+RENNES,https://news.google.com/search?hl=fr&q=%22E2I%22,https://www.linkedin.com/search/results/companies/?keywords=E2I,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=E2I&ou=RENNES,https://www.societe.com/cgi-bin/search?champs=394233373,,,,,,,,,,,,,,,,,,,,,,,,FR83394233373,,,394233373,39423337300049,63.11Z,,,,,,,,non,oui,2026-08-18,sirene,
EGM,C,0,a contacter,,,,,,,,,,,,data_etudes,"Traitement de donnees, hebergement et activites connexes",VALBONNE,,06,,,,,,,,,https://www.pappers.fr/entreprise/524029469,https://annuaire-entreprises.data.gouv.fr/entreprise/524029469,https://annuaire-entreprises.data.gouv.fr/annonces/524029469,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/524029469,https://annuaire-entreprises.data.gouv.fr/dirigeants/524029469,https://www.google.com/maps/search/?api=1&query=EGM+VALBONNE,https://www.google.com/search?q=EGM+VALBONNE,https://news.google.com/search?hl=fr&q=%22EGM%22,https://www.linkedin.com/search/results/companies/?keywords=EGM,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=EGM&ou=VALBONNE,https://www.societe.com/cgi-bin/search?champs=524029469,,,,,,,,,,,,,,,,,,,,,,,,FR10524029469,,,524029469,52402946900052,63.11Z,,,,,,,,non,oui,2026-08-04,sirene,
EURO.TVS - TRAITEMENT VALEURS SERVICES,C,0,a contacter,,,,,,,,,,,,data_etudes,"Traitement de donnees, hebergement et activites connexes",AUBERVILLIERS,,93,,,,,,,,,https://www.pappers.fr/entreprise/702029562,https://annuaire-entreprises.data.gouv.fr/entreprise/702029562,https://annuaire-entreprises.data.gouv.fr/annonces/702029562,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/702029562,https://annuaire-entreprises.data.gouv.fr/dirigeants/702029562,https://www.google.com/maps/search/?api=1&query=EURO.TVS+-+TRAITEMENT+VALEURS+SERVICES+AUBERVILLIERS,https://www.google.com/search?q=EURO.TVS+-+TRAITEMENT+VALEURS+SERVICES+AUBERVILLIERS,https://news.google.com/search?hl=fr&q=%22EURO.TVS+-+TRAITEMENT+VALEURS+SERVICES%22,https://www.linkedin.com/search/results/companies/?keywords=EURO.TVS+-+TRAITEMENT+VALEURS+SERVICES,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=EURO.TVS+-+TRAITEMENT+VALEURS+SERVICES&ou=AUBERVILLIERS,https://www.societe.com/cgi-bin/search?champs=702029562,,,,,,,,,,,,,,,,,,,,,,,,FR60702029562,,,702029562,70202956200254,63.11Z,,,,,,,,non,oui,2026-08-10,sirene,
EUROFINS AMATSIGROUP SAS,C,0,a contacter,,,,,,,,,,,,data_etudes,Recherche-developpement en autres sciences physiques et naturelles,FONTENILLES,,31,,,,,,,,,https://www.pappers.fr/entreprise/423868181,https://annuaire-entreprises.data.gouv.fr/entreprise/423868181,https://annuaire-entreprises.data.gouv.fr/annonces/423868181,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/423868181,https://annuaire-entreprises.data.gouv.fr/dirigeants/423868181,https://www.google.com/maps/search/?api=1&query=EUROFINS+AMATSIGROUP+SAS+FONTENILLES,https://www.google.com/search?q=EUROFINS+AMATSIGROUP+SAS+FONTENILLES,https://news.google.com/search?hl=fr&q=%22EUROFINS+AMATSIGROUP+SAS%22,https://www.linkedin.com/search/results/companies/?keywords=EUROFINS+AMATSIGROUP+SAS,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=EUROFINS+AMATSIGROUP+SAS&ou=FONTENILLES,https://www.societe.com/cgi-bin/search?champs=423868181,,,,,,,,,,,,,,,,,,,,,,,,FR30423868181,,,423868181,42386818100078,72.19Z,,,,,,,,non,oui,2026-08-03,sirene,
EVOLUTIVE AGRONOMY,C,0,a contacter,,,,,,,,,,,,data_etudes,Recherche-developpement en autres sciences physiques et naturelles,VALLAURIS,,06,,,,,,,,,https://www.pappers.fr/entreprise/952317576,https://annuaire-entreprises.data.gouv.fr/entreprise/952317576,https://annuaire-entreprises.data.gouv.fr/annonces/952317576,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/952317576,https://annuaire-entreprises.data.gouv.fr/dirigeants/952317576,https://www.google.com/maps/search/?api=1&query=EVOLUTIVE+AGRONOMY+VALLAURIS,https://www.google.com/search?q=EVOLUTIVE+AGRONOMY+VALLAURIS,https://news.google.com/search?hl=fr&q=%22EVOLUTIVE+AGRONOMY%22,https://www.linkedin.com/search/results/companies/?keywords=EVOLUTIVE+AGRONOMY,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=EVOLUTIVE+AGRONOMY&ou=VALLAURIS,https://www.societe.com/cgi-bin/search?champs=952317576,,,,,,,,,,,,,,,,,,,,,,,,FR03952317576,,,952317576,95231757600017,72.19Z,,,,,,,,non,oui,2026-08-06,sirene,
