nom,tier,score,statut,date_contact,canal,date_relance,notes,produit,montant_vendu,date_vente,paye,montant_encaisse,commission,statut_livraison,type,libelle,commune,cp,departement,region,telephone,email,email_status,dirigeant,qualite,raisons,lien_site,lien_pappers,lien_annuaire,lien_annonces,lien_finances,lien_dirigeants,lien_maps,lien_google,lien_google_news,lien_linkedin_rech,lien_linkedin_dirigeant,lien_pagesjaunes,lien_societe,lien_trustpilot,linkedin,domain,effectif,annee_effectif,categorie,nb_etablissements_ouverts,nb_etablissements,communes_etablissements,ca,ca_prev,resultat_net,annee_finances,anciennete,date_creation,nature_juridique,sigle,nom_commercial,employeur,entrepreneur_individuel,diffusion_protegee,labels,idcc,tva_intra,etat,signaux_bodacc,siren,siret,naf,adresse,latitude,longitude,email_source,email_perso,autres_emails,autres_dirigeants,a_site,web_fait,date_enrichi,source,ville
JPV MEDIA,,,a contacter,,,,,,,,,,,,finance_rh,Activites de centres d'appels,TOULON,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840135065,84013506500018,82.20Z,,,,,,,,,,,sirene,
JR SERILLON ASSURANCES,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,LE VERSOUD,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891204976,89120497600031,66.22Z,,,,,,,,,,,sirene,
JUDICIAL,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392419214,39241921400094,66.22Z,,,,,,,,,,,sirene,
JULIAN GUIRAUD,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,LE BOUSQUET-D'ORB,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503796237,50379623700017,66.22Z,,,,,,,,,,,sirene,
JULIE BOURCIER,C,0,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,BOURBON-L'ARCHAMBAULT,,03,,,,,,,,,https://www.pappers.fr/entreprise/815180351,https://annuaire-entreprises.data.gouv.fr/entreprise/815180351,https://annuaire-entreprises.data.gouv.fr/annonces/815180351,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/815180351,https://annuaire-entreprises.data.gouv.fr/dirigeants/815180351,https://www.google.com/maps/search/?api=1&query=JULIE+BOURCIER+BOURBON-L%27ARCHAMBAULT,https://www.google.com/search?q=JULIE+BOURCIER+BOURBON-L%27ARCHAMBAULT,https://news.google.com/search?hl=fr&q=%22JULIE+BOURCIER%22,https://www.linkedin.com/search/results/companies/?keywords=JULIE+BOURCIER,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=JULIE+BOURCIER&ou=BOURBON-L%27ARCHAMBAULT,https://www.societe.com/cgi-bin/search?champs=815180351,,,,,,,,,,,,,,,,,,,,,,,,FR54815180351,,,815180351,81518035100018,66.22Z,,,,,,,,non,oui,2026-08-02,sirene,
JULIE CAMPANELLA (CHERI-ZECOTTE),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,AMBOISE,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824070510,82407051000030,66.22Z,,,,,,,,,,,sirene,
JULIE CLOSSET,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,SAVERNE,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804957454,80495745400072,66.22Z,,,,,,,,,,,sirene,
JULIE DURU,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,NOGENT-LE-ROTROU,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844351486,84435148600015,66.22Z,,,,,,,,,,,sirene,
JULIE HARQUIN (PARAHY),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,SEZANNE,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500913868,50091386800054,66.22Z,,,,,,,,,,,sirene,
JULIE MAULBECKER (LENFANT),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,ILLKIRCH-GRAFFENSTADEN,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892189671,89218967100027,66.22Z,,,,,,,,,,,sirene,
JULIE ROBLOT (CLEMENT),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,SABLE-SUR-SARTHE,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893208140,89320814000010,66.22Z,,,,,,,,,,,sirene,
JULIE YVETTE MICHELE BECQUET,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,DUNKERQUE,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893744151,89374415100034,66.22Z,,,,,,,,,,,sirene,
JULIEN ASTIER,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,CHAMALIERES,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452142284,45214228400010,66.22Z,,,,,,,,,,,sirene,
JULIEN CHAMOUTON  THIBAULT NOGARET  RAYMOND SOULIER,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,NIMES,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417937620,41793762000041,66.22Z,,,,,,,,,,,sirene,
JULIEN DAUBY,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,EYMOUTIERS,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833816663,83381666300011,66.22Z,,,,,,,,,,,sirene,
JULIEN DE KONINCK,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,LOUVRES,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838010536,83801053600020,66.22Z,,,,,,,,,,,sirene,
JULIEN FRERE,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,DINAN,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828620252,82862025200019,66.22Z,,,,,,,,,,,sirene,
JULIEN GLASSIER,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,VATAN,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834385098,83438509800019,66.22Z,,,,,,,,,,,sirene,
JULIEN GUILLERM (ALLIANZ),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,SAINT-MARTIN-DES-CHAMPS,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423076579,42307657900055,66.22Z,,,,,,,,,,,sirene,
JULIEN HIERTHES,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,FREYMING-MERLEBACH,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830654810,83065481000019,66.22Z,,,,,,,,,,,sirene,
JULIEN KANCEL ASSURANCES,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,LES ABYMES,,971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433069275,43306927500017,66.22Z,,,,,,,,,,,sirene,
JULIEN LECOCQ,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,DRANCY,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441640083,44164008300032,66.22Z,,,,,,,,,,,sirene,
JULIEN MAILLOU,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,SAINT-SAVIN,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505104364,50510436400037,66.22Z,,,,,,,,,,,sirene,
JULIEN MOURIOT,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,REMIREMONT,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804655322,80465532200027,66.22Z,,,,,,,,,,,sirene,
JULIEN NICOLAS,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,MATHA,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793662610,79366261000021,66.22Z,,,,,,,,,,,sirene,
JULIEN OLLIVIER,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,MARTIGUES,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879024115,87902411500013,66.22Z,,,,,,,,,,,sirene,
JULIEN PEGAUD,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,CLERY-SAINT-ANDRE,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840932149,84093214900015,66.22Z,,,,,,,,,,,sirene,
JULIEN PIZZOLO (PIZZOLO ASSURANCES),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,CHAMBERY,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518105911,51810591100037,66.22Z,,,,,,,,,,,sirene,
JULIEN RACINE,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,MARSEILLE,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522444926,52244492600011,66.22Z,,,,,,,,,,,sirene,
JULIEN RONSIN,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,VITRE,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502977713,50297771300036,66.22Z,,,,,,,,,,,sirene,
JULIEN ROUBAUD,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,MARSEILLE,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533140398,53314039800017,66.22Z,,,,,,,,,,,sirene,
JULIEN RUAULT,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,PLOERMEL,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879851087,87985108700012,66.22Z,,,,,,,,,,,sirene,
JULIEN TRICOU,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,GANGES,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832398598,83239859800025,66.22Z,,,,,,,,,,,sirene,
JULIEN VALETTE (VALETTE JULIEN EIRL),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,CAZERES,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907907844,90790784400027,66.22Z,,,,,,,,,,,sirene,
JULIEN VIDAL,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,CUGNAUX,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449958545,44995854500047,66.22Z,,,,,,,,,,,sirene,
JUNIOR TALENT,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agences de placement de main-d'oeuvre,VERNOUILLET,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799142047,79914204700023,78.10Z,,,,,,,,,,,sirene,
JURA COURTAGE ROPELATO,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,BLETTERANS,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824161004,82416100400018,66.22Z,,,,,,,,,,,sirene,
JURIDIS,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,VIENNE,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401359914,40135991400033,66.22Z,,,,,,,,,,,sirene,
JURIFINANCE,,,a contacter,,,,,,,,,,,,finance_rh,"Autres activites auxiliaires de services financiers, hors assurance et caisses de retraite",VINCENNES,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450546882,45054688200058,66.19B,,,,,,,,,,,sirene,
JURISPARTNER,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agences de placement de main-d'oeuvre,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497907337,49790733700032,78.10Z,,,,,,,,,,,sirene,
JUSTIN BERAUD (JB COURTAGE - ALLIANZ JUSTIN BERAUD),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,HONFLEUR,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478400187,47840018700066,66.22Z,,,,,,,,,,,sirene,
JV CONSEIL PATRIMOINE RETRAITE,,,a contacter,,,,,,,,,,,,finance_rh,"Autres activites auxiliaires de services financiers, hors assurance et caisses de retraite",SAINT-ANDRE-LEZ-LILLE,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517638623,51763862300044,66.19B,,,,,,,,,,,sirene,
JV DELBOURGO ET SON FRANCE SARL,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,MARSEILLE,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306881988,30688198800035,66.22Z,,,,,,,,,,,sirene,
JV FINANCES,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,REMIRE-MONTJOLY,,973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811701937,81170193700054,66.22Z,,,,,,,,,,,sirene,
K.M.T ASSURANCES,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,VILLEPARISIS,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885396556,88539655600015,66.22Z,,,,,,,,,,,sirene,
KACIUS,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499031243,49903124300045,66.22Z,,,,,,,,,,,sirene,
KALIZ,,,a contacter,,,,,,,,,,,,finance_rh,"Autres activites auxiliaires de services financiers, hors assurance et caisses de retraite",TOULOUSE,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853065258,85306525800032,66.19B,,,,,,,,,,,sirene,
KAOLIN ASSOCIES,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,CHALONS-EN-CHAMPAGNE,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827664350,82766435000028,66.22Z,,,,,,,,,,,sirene,
KAPIGO PATRIMOINE,,,a contacter,,,,,,,,,,,,finance_rh,"Autres activites auxiliaires de services financiers, hors assurance et caisses de retraite",TOURCOING,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812266138,81226613800013,66.19B,,,,,,,,,,,sirene,
KARAPASS COURTAGE,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,BOULOGNE-BILLANCOURT,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384681904,38468190400049,66.22Z,,,,,,,,,,,sirene,
KARDINALIS PATRIMOINE,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,PELISSANNE,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823942263,82394226300026,66.22Z,,,,,,,,,,,sirene,
KARIBU GESTION,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,LYON,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883676744,88367674400039,66.22Z,,,,,,,,,,,sirene,
KARIM LAPREVOTTE,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,NOGENT-SUR-OISE,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912101276,91210127600018,66.22Z,,,,,,,,,,,sirene,
KARIN MODELS,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agences de placement de main-d'oeuvre,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309421576,30942157600039,78.10Z,,,,,,,,,,,sirene,
KARINE AGLAE,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,LE LAMENTIN,,972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479347957,47934795700017,66.22Z,,,,,,,,,,,sirene,
KARINE AUBLE-ALLARD (AUBLE) (AUBLE-ALLARD KARINE),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,DREUX,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489250886,48925088600046,66.22Z,,,,,,,,,,,sirene,
KARINE DESILE (MMA KARINE DESILE EI),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,LE PETIT-QUEVILLY,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520861345,52086134500020,66.22Z,,,,,,,,,,,sirene,
KARINE DUPONT (SOUQUES),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,FLEURANCE,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535171847,53517184700036,66.22Z,,,,,,,,,,,sirene,
KARINE JACQUAMOND (AMEY),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,LUXEUIL-LES-BAINS,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822961116,82296111600040,66.22Z,,,,,,,,,,,sirene,
KARINE TRAMIER (MICHEL DE CHABANNE DU PEUX),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,MARSEILLE,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345280085,34528008500019,66.22Z,,,,,,,,,,,sirene,
KARINE VALETTE (EIRL VALETTE KARINE),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,SIORAC-EN-PERIGORD,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850124579,85012457900028,66.22Z,,,,,,,,,,,sirene,
KARMA CONSEIL ET PATRIMOINE,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,NIMES,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501265466,50126546600034,66.22Z,,,,,,,,,,,sirene,
KASHFLO,,,a contacter,,,,,,,,,,,,finance_rh,"Autres activites auxiliaires de services financiers, hors assurance et caisses de retraite",LYON,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891213464,89121346400029,66.19B,,,,,,,,,,,sirene,
KATIA CHOUC (PETORIN),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,PAMPROUX,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501729974,50172997400011,66.22Z,,,,,,,,,,,sirene,
KATIA MAULARD,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,SARREBOURG,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799474994,79947499400024,66.22Z,,,,,,,,,,,sirene,
KATLEEN FERNANDEZ (LAO),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,POLLESTRES,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880828272,88082827200018,66.22Z,,,,,,,,,,,sirene,
KE'OPS,,,a contacter,,,,,,,,,,,,finance_rh,Activites de centres d'appels,LYON,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434508727,43450872700030,82.20Z,,,,,,,,,,,sirene,
KEEWE,,,a contacter,,,,,,,,,,,,finance_rh,"Autres activites auxiliaires de services financiers, hors assurance et caisses de retraite",MONTREUIL,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882584469,88258446900010,66.19B,,,,,,,,,,,sirene,
KEIL-OSLIZLO,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,ASNIERES-SUR-SEINE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790681688,79068168800012,66.22Z,,,,,,,,,,,sirene,
KELIP'S ASSURANCE,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,DIJON,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801691270,80169127000046,66.22Z,,,,,,,,,,,sirene,
KELTIS,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agences de placement de main-d'oeuvre,LYON,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827725094,82772509400029,78.10Z,,,,,,,,,,,sirene,
KEPHREN,,,a contacter,,,,,,,,,,,,finance_rh,Activites de centres d'appels,SAINT-SYMPHORIEN-SUR-COISE,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519742951,51974295100048,82.20Z,,,,,,,,,,,sirene,
KERING SIGNATURE,,,a contacter,,,,,,,,,,,,finance_rh,Activites de centres d'appels,COURBEVOIE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414819342,41481934200059,82.20Z,,,,,,,,,,,sirene,
KEVELER,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,RETIERS,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750478554,75047855400017,66.22Z,,,,,,,,,,,sirene,
KEVIN DANIS,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,BEAUCAIRE,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522464106,52246410600130,66.22Z,,,,,,,,,,,sirene,
KEVIN FAYMONVILLE-PROST,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,MONTPELLIER,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883916488,88391648800017,66.22Z,,,,,,,,,,,sirene,
KEVIN GOURDIN (ALLIANZ KEVIN GOURDIN),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,MONTCEAU-LES-MINES,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791770720,79177072000021,66.22Z,,,,,,,,,,,sirene,
KEVIN PARENT,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,MONTBELIARD,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908391444,90839144400027,66.22Z,,,,,,,,,,,sirene,
KEYLIANCE,,,a contacter,,,,,,,,,,,,finance_rh,"Autres activites auxiliaires de services financiers, hors assurance et caisses de retraite",WASQUEHAL,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493657621,49365762100055,66.19B,,,,,,,,,,,sirene,
KEYS 01,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agences de placement de main-d'oeuvre,LYON 6EME,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831070495,83107049500013,78.10Z,,,,,,,,,,,sirene,
KEYS PROPERTIES,C,0,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,PARIS,,75,,,,,,,,,https://www.pappers.fr/entreprise/390155968,https://annuaire-entreprises.data.gouv.fr/entreprise/390155968,https://annuaire-entreprises.data.gouv.fr/annonces/390155968,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/390155968,https://annuaire-entreprises.data.gouv.fr/dirigeants/390155968,https://www.google.com/maps/search/?api=1&query=KEYS+PROPERTIES+PARIS,https://www.google.com/search?q=KEYS+PROPERTIES+PARIS,https://news.google.com/search?hl=fr&q=%22KEYS+PROPERTIES%22,https://www.linkedin.com/search/results/companies/?keywords=KEYS+PROPERTIES,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=KEYS+PROPERTIES&ou=PARIS,https://www.societe.com/cgi-bin/search?champs=390155968,,,,,,,,,,,,,,,,,,,,,,,,FR53390155968,,,390155968,39015596800063,66.22Z,,,,,,,,non,oui,2026-08-07,sirene,
KHADIJA PAMIERS (AHBABACH),,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,LATTES,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893457077,89345707700038,66.22Z,,,,,,,,,,,sirene,
KIASSURE,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,MARSEILLE,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825261522,82526152200023,66.22Z,,,,,,,,,,,sirene,
KIKAO,,,a contacter,,,,,,,,,,,,finance_rh,Activites de centres d'appels,CHATEAURENARD,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808784235,80878423500018,82.20Z,,,,,,,,,,,sirene,
KIM TROUDET ASSURANCES,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,LA FLECHE,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981100837,98110083700013,66.22Z,,,,,,,,,,,sirene,
KIPEO,,,a contacter,,,,,,,,,,,,finance_rh,Activites des agents et courtiers d'assurances,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833975972,83397597200021,66.22Z,,,,,,,,,,,sirene,
KJ FINANCES,,,a contacter,,,,,,,,,,,,finance_rh,"Autres activites auxiliaires de services financiers, hors assurance et caisses de retraite",BAYONNE,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752694711,75269471100017,66.19B,,,,,,,,,,,sirene,
