nom,tier,score,statut,date_contact,canal,date_relance,notes,produit,montant_vendu,date_vente,paye,montant_encaisse,commission,statut_livraison,type,libelle,commune,cp,departement,region,telephone,email,email_status,dirigeant,qualite,raisons,lien_site,lien_pappers,lien_annuaire,lien_annonces,lien_finances,lien_dirigeants,lien_maps,lien_google,lien_google_news,lien_linkedin_rech,lien_linkedin_dirigeant,lien_pagesjaunes,lien_societe,lien_trustpilot,linkedin,domain,effectif,annee_effectif,categorie,nb_etablissements_ouverts,nb_etablissements,communes_etablissements,ca,ca_prev,resultat_net,annee_finances,anciennete,date_creation,nature_juridique,sigle,nom_commercial,employeur,entrepreneur_individuel,diffusion_protegee,labels,idcc,tva_intra,etat,signaux_bodacc,siren,siret,naf,adresse,latitude,longitude,email_source,email_perso,autres_emails,autres_dirigeants,a_site,web_fait,date_enrichi,source,ville
SOC FRANCE YVELINES & ASSOCIES,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,VERSAILLES,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348106527,34810652700065,69.20Z,,,,,,,,,,,sirene,
SOC GESTION REALISATION COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343268017,34326801700039,69.20Z,,,,,,,,,,,sirene,
SOC GESTION REVISION COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,LOUHANS,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303847339,30384733900031,69.20Z,,,,,,,,,,,sirene,
SOC INFORMATION ET GESTION APPLIQUEE,C,0,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,NICE,,06,,,,,,,,,https://www.pappers.fr/entreprise/697020931,https://annuaire-entreprises.data.gouv.fr/entreprise/697020931,https://annuaire-entreprises.data.gouv.fr/annonces/697020931,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/697020931,https://annuaire-entreprises.data.gouv.fr/dirigeants/697020931,https://www.google.com/maps/search/?api=1&query=SOC+INFORMATION+ET+GESTION+APPLIQUEE+NICE,https://www.google.com/search?q=SOC+INFORMATION+ET+GESTION+APPLIQUEE+NICE,https://news.google.com/search?hl=fr&q=%22SOC+INFORMATION+ET+GESTION+APPLIQUEE%22,https://www.linkedin.com/search/results/companies/?keywords=SOC+INFORMATION+ET+GESTION+APPLIQUEE,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SOC+INFORMATION+ET+GESTION+APPLIQUEE&ou=NICE,https://www.societe.com/cgi-bin/search?champs=697020931,,,,,,,,,,,,,,,,,,,,,,,,FR49697020931,,,697020931,69702093100153,69.20Z,,,,,,,,non,oui,2026-08-07,sirene,
SOC INTER REGION EXPERT COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,VERSAILLES,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325795649,32579564900020,69.20Z,,,,,,,,,,,sirene,
SOC LANGUEDOCIENNE EXPERTISE COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,NIMES,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309192615,30919261500024,69.20Z,,,,,,,,,,,sirene,
SOC MANAGEMENT ADMINISTR INFORMATIQUE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,AULNAY-SOUS-BOIS,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440602746,44060274600016,69.20Z,,,,,,,,,,,sirene,
SOC ORGAN EXPERT COMPT DU MAINE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,LE MANS,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304010119,30401011900010,69.20Z,,,,,,,,,,,sirene,
SOC ORGAN GESTION EXPERT CONTROLE COMPTA,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612045823,61204582300012,69.20Z,,,,,,,,,,,sirene,
SOC ORGANIS GESTION ECON COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,SAINT-ETIENNE,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724501945,72450194500054,69.20Z,,,,,,,,,,,sirene,
SOC ORGANIS GESTION EXPERTISE COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,ISNEAUVILLE,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730500345,73050034500063,69.20Z,,,,,,,,,,,sirene,
SOC ORGANISAT REVISION EXPERTISE COMPTAB,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,NANTES,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870801982,87080198200030,69.20Z,,,,,,,,,,,sirene,
SOC REUNIONNAISE D'EXPERTISE COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,SAINT-PIERRE,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449146935,44914693500019,69.20Z,,,,,,,,,,,sirene,
SOC REVISION D'EXPERTISE COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,ORVAULT,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316943992,31694399200032,69.20Z,,,,,,,,,,,sirene,
SOC REVISION GESTION EXPERTISE COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,SAINT-MAUR-DES-FOSSES,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702001561,70200156100027,69.20Z,,,,,,,,,,,sirene,
SOC SERV CONSEIL PREST INFORMATIQUES ENTREP,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,BAIE-MAHAULT,,971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339549859,33954985900025,69.20Z,,,,,,,,,,,sirene,
SOC STEPHAN EXPERT COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,SAINT-ETIENNE,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704501592,70450159200031,69.20Z,,,,,,,,,,,sirene,
SOCALEC - GOUDARD ET ASSOCIES,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,LIMAS,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339620957,33962095700029,69.20Z,,,,,,,,,,,sirene,
SOCAUDEC ANTILLES-GUYANE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,CAYENNE,,973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790618763,79061876300029,69.20Z,,,,,,,,,,,sirene,
SOCCAD LYON RHONE ALPES,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,CHAMPAGNE-AU-MONT-D'OR,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312729106,31272910600053,69.20Z,,,,,,,,,,,sirene,
SOCIAL DEVELOPPEMENT COMPETENCE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,TOULOUSE,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791017270,79101727000020,69.20Z,,,,,,,,,,,sirene,
SOCIC,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,SIX-FOURS-LES-PLAGES,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893654855,89365485500012,69.20Z,,,,,,,,,,,sirene,
SOCIETE ABBEVILLOISE DE REVISION COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,ABBEVILLE,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303844922,30384492200037,69.20Z,,,,,,,,,,,sirene,
SOCIETE AMIENOISE D'EXPERTISE COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,AMIENS,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711720052,71172005200051,69.20Z,,,,,,,,,,,sirene,
SOCIETE ARPAJONNAISE D EXPERTISE COMPTABLE ET D ORGANISATION,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,ARPAJON,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309032928,30903292800033,69.20Z,,,,,,,,,,,sirene,
SOCIETE ASSISTANCE TECHNIQUE EXPERTISE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,SUCY-EN-BRIE,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327834917,32783491700012,69.20Z,,,,,,,,,,,sirene,
SOCIETE AUDIT CONSEIL & EXPERTISE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,PUTEAUX,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844793968,84479396800018,69.20Z,,,,,,,,,,,sirene,
SOCIETE AUDIT GESTION EXPERTISE COMPTABLE S.A.G.E.C,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,NIMES,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650200546,65020054600036,69.20Z,,,,,,,,,,,sirene,
SOCIETE AUXILIAIRE FIDUCIAIRE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,TRAPPES,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642035042,64203504200026,69.20Z,,,,,,,,,,,sirene,
SOCIETE BETHUNOISE D'EXPERTISE COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,BETHUNE,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373200112,37320011200044,69.20Z,,,,,,,,,,,sirene,
SOCIETE BRETONNE DE COMPTABILITE MODERNE - SO BRE CO MO,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,SAINT-MARTIN-DES-CHAMPS,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637120809,63712080900107,69.20Z,,,,,,,,,,,sirene,
SOCIETE CAMBRESIENNE D'EXPERTISE COMPTABLE ET DE CONSEILS,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,CAMBRAI,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389646001,38964600100062,69.20Z,,,,,,,,,,,sirene,
SOCIETE CANTALIENNE DE GESTION ET D'EXPERTISES COMPTABLES (SO.CA .G.E.C.),,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,AURILLAC,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351405709,35140570900046,69.20Z,,,,,,,,,,,sirene,
SOCIETE CASTELROUSSINE D'EXPERTISE COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,CHATEAUROUX,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316620426,31662042600049,69.20Z,,,,,,,,,,,sirene,
SOCIETE CEVENOLE D'EXPERTISE COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,ALES,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504507609,50450760900031,69.20Z,,,,,,,,,,,sirene,
SOCIETE CIVILE CABINET RAYEUR,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,FORGES-LES-EAUX,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429888837,42988883700011,69.20Z,,,,,,,,,,,sirene,
SOCIETE CIVILE TERRAZZONI-TAOCHY,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,SAINT-DENIS,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492093216,49209321600017,69.20Z,,,,,,,,,,,sirene,
SOCIETE CMH,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,BLAGNAC,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493546840,49354684000023,69.20Z,,,,,,,,,,,sirene,
SOCIETE COMPTABLE DE L'EST,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,VESOUL,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816280101,81628010100048,69.20Z,,,,,,,,,,,sirene,
SOCIETE COMPTABLE TARN MIDI PYRENEES,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,ALBI,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306349705,30634970500021,69.20Z,,,,,,,,,,,sirene,
SOCIETE D ACCOMPAGNEMENT ET DE CONSEILS DES DIRECTIONS FINANCIERES,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,CRETEIL,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879828796,87982879600026,69.20Z,,,,,,,,,,,sirene,
SOCIETE D ANALYSE COMPTABLE ECONOMIQUE ET FINANCIERE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,ENGHIEN-LES-BAINS,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326073616,32607361600046,69.20Z,,,,,,,,,,,sirene,
SOCIETE D ANALYSE ET DE GESTION ECONOMIQUE ET COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,AUXERRE,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426820312,42682031200137,69.20Z,,,,,,,,,,,sirene,
SOCIETE D AUDIT ET D EXPERTISE COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,VALENCIENNES,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698800448,69880044800038,69.20Z,,,,,,,,,,,sirene,
SOCIETE D ETUDES COMPTABLES ET D AUDIT DU FOREZ SECA FOREZ,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,VILLARS,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778149716,77814971600038,69.20Z,,,,,,,,,,,sirene,
SOCIETE D ETUDES COMPTABLES ET FISCALES DU SUD EST,C,0,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,MARSEILLE,,13,,,,,,,,,https://www.pappers.fr/entreprise/071800536,https://annuaire-entreprises.data.gouv.fr/entreprise/071800536,https://annuaire-entreprises.data.gouv.fr/annonces/071800536,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/071800536,https://annuaire-entreprises.data.gouv.fr/dirigeants/071800536,https://www.google.com/maps/search/?api=1&query=SOCIETE+D+ETUDES+COMPTABLES+ET+FISCALES+DU+SUD+EST+MARSEILLE,https://www.google.com/search?q=SOCIETE+D+ETUDES+COMPTABLES+ET+FISCALES+DU+SUD+EST+MARSEILLE,https://news.google.com/search?hl=fr&q=%22SOCIETE+D+ETUDES+COMPTABLES+ET+FISCALES+DU+SUD+EST%22,https://www.linkedin.com/search/results/companies/?keywords=SOCIETE+D+ETUDES+COMPTABLES+ET+FISCALES+DU+SUD+EST,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SOCIETE+D+ETUDES+COMPTABLES+ET+FISCALES+DU+SUD+EST&ou=MARSEILLE,https://www.societe.com/cgi-bin/search?champs=071800536,,,,,,,,,,,,,,,,,,,,,,,,FR25071800536,,,071800536,07180053600055,69.20Z,,,,,,,,non,oui,2026-08-15,sirene,
SOCIETE D EXPERTISE COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,LONGUENESSE,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337651772,33765177200069,69.20Z,,,,,,,,,,,sirene,
SOCIETE D EXPERTISE COMPTABLE CABINET FRANCOIS CORRONS,C,0,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,LIMOUX,,11,,,,,,,,,https://www.pappers.fr/entreprise/429823073,https://annuaire-entreprises.data.gouv.fr/entreprise/429823073,https://annuaire-entreprises.data.gouv.fr/annonces/429823073,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/429823073,https://annuaire-entreprises.data.gouv.fr/dirigeants/429823073,https://www.google.com/maps/search/?api=1&query=SOCIETE+D+EXPERTISE+COMPTABLE+CABINET+FRANCOIS+CORRONS+LIMOUX,https://www.google.com/search?q=SOCIETE+D+EXPERTISE+COMPTABLE+CABINET+FRANCOIS+CORRONS+LIMOUX,https://news.google.com/search?hl=fr&q=%22SOCIETE+D+EXPERTISE+COMPTABLE+CABINET+FRANCOIS+CORRONS%22,https://www.linkedin.com/search/results/companies/?keywords=SOCIETE+D+EXPERTISE+COMPTABLE+CABINET+FRANCOIS+CORRONS,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SOCIETE+D+EXPERTISE+COMPTABLE+CABINET+FRANCOIS+CORRONS&ou=LIMOUX,https://www.societe.com/cgi-bin/search?champs=429823073,,,,,,,,,,,,,,,,,,,,,,,,FR22429823073,,,429823073,42982307300045,69.20Z,,,,,,,,non,oui,2026-08-09,sirene,
SOCIETE D EXPERTISE COMPTABLE D AUDIT ET DE FINANCE DES YVELINES,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,GAZERAN,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524606654,52460665400035,69.20Z,,,,,,,,,,,sirene,
SOCIETE D EXPERTISE COMPTABLE ET DE CONSEILS AUX ENTREPRISES,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,LISSES,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971200399,97120039900048,69.20Z,,,,,,,,,,,sirene,
SOCIETE D EXPERTISE COMPTABLE GOUDARD ET ASSOCIES,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,BELLEVILLE-EN-BEAUJOLAIS,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311262588,31126258800032,69.20Z,,,,,,,,,,,sirene,
SOCIETE D EXPERTISE COMPTABLE MARION,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,SAINT-NAZAIRE,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478598253,47859825300035,69.20Z,,,,,,,,,,,sirene,
SOCIETE D EXPERTISE COMPTABLE OLLIVIER & ASSOCIES,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,BARENTIN,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504758731,50475873100039,69.20Z,,,,,,,,,,,sirene,
SOCIETE D EXPERTISE DE COMPTABILITE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,AMIENS,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331260950,33126095000059,69.20Z,,,,,,,,,,,sirene,
SOCIETE D'ANALYSE REVISION EXPERTISE COMPTABLE ET ORGANISATION,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,ANGERS,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305815896,30581589600033,69.20Z,,,,,,,,,,,sirene,
SOCIETE D'APPLICATIONS COMPTABLES,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,THIZY-LES-BOURGS,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727180184,72718018400051,69.20Z,,,,,,,,,,,sirene,
SOCIETE D'AUDIT DE PRESTATIONS D'ETUDES ET DE CONTROLES DE PROVENCE,C,0,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,MARSEILLE,,13,,,,,,,,,https://www.pappers.fr/entreprise/431460914,https://annuaire-entreprises.data.gouv.fr/entreprise/431460914,https://annuaire-entreprises.data.gouv.fr/annonces/431460914,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/431460914,https://annuaire-entreprises.data.gouv.fr/dirigeants/431460914,https://www.google.com/maps/search/?api=1&query=SOCIETE+D%27AUDIT+DE+PRESTATIONS+D%27ETUDES+ET+DE+CONTROLES+DE+PROVENCE+MARSEILLE,https://www.google.com/search?q=SOCIETE+D%27AUDIT+DE+PRESTATIONS+D%27ETUDES+ET+DE+CONTROLES+DE+PROVENCE+MARSEILLE,https://news.google.com/search?hl=fr&q=%22SOCIETE+D%27AUDIT+DE+PRESTATIONS+D%27ETUDES+ET+DE+CONTROLES+DE+PROVENCE%22,https://www.linkedin.com/search/results/companies/?keywords=SOCIETE+D%27AUDIT+DE+PRESTATIONS+D%27ETUDES+ET+DE+CONTROLES+DE+PROVENCE,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SOCIETE+D%27AUDIT+DE+PRESTATIONS+D%27ETUDES+ET+DE+CONTROLES+DE+PROVENCE&ou=MARSEILLE,https://www.societe.com/cgi-bin/search?champs=431460914,,,,,,,,,,,,,,,,,,,,,,,,FR10431460914,,,431460914,43146091400010,69.20Z,,,,,,,,non,oui,2026-08-17,sirene,
SOCIETE D'AUDIT ET D'EXPERTISES COMPTABLES,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,AJACCIO,,2A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332086800,33208680000023,69.20Z,,,,,,,,,,,sirene,
SOCIETE D'AUDIT ET DE COMPTABILITE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,STRASBOURG,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304719131,30471913100043,69.20Z,,,,,,,,,,,sirene,
SOCIETE D'AUDIT EXPERTISE COMPTABLE CONSEIL,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,AUTUN,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301939393,30193939300023,69.20Z,,,,,,,,,,,sirene,
SOCIETE D'ETUDES DE REVISION ET D'EXPERTISE COMPTABLES,C,0,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,CLERMONT-FERRAND,,63,,,,,,,,,https://www.pappers.fr/entreprise/316420322,https://annuaire-entreprises.data.gouv.fr/entreprise/316420322,https://annuaire-entreprises.data.gouv.fr/annonces/316420322,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/316420322,https://annuaire-entreprises.data.gouv.fr/dirigeants/316420322,https://www.google.com/maps/search/?api=1&query=SOCIETE+D%27ETUDES+DE+REVISION+ET+D%27EXPERTISE+COMPTABLES+CLERMONT-FERRAND,https://www.google.com/search?q=SOCIETE+D%27ETUDES+DE+REVISION+ET+D%27EXPERTISE+COMPTABLES+CLERMONT-FERRAND,https://news.google.com/search?hl=fr&q=%22SOCIETE+D%27ETUDES+DE+REVISION+ET+D%27EXPERTISE+COMPTABLES%22,https://www.linkedin.com/search/results/companies/?keywords=SOCIETE+D%27ETUDES+DE+REVISION+ET+D%27EXPERTISE+COMPTABLES,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SOCIETE+D%27ETUDES+DE+REVISION+ET+D%27EXPERTISE+COMPTABLES&ou=CLERMONT-FERRAND,https://www.societe.com/cgi-bin/search?champs=316420322,,,,,,,,,,,,,,,,,,,,,,,,FR63316420322,,,316420322,31642032200026,69.20Z,,,,,,,,non,oui,2026-08-02,sirene,
SOCIETE D'ETUDES DE REVISION ET D'EXPERTISE COMPTABLES RIOM,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,RIOM,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879056000,87905600000026,69.20Z,,,,,,,,,,,sirene,
SOCIETE D'ETUDES FINANCIERES ET D'AUDIT COMPTABLE - SEFAC SOCIET E D'EXPERTISE COMPTABLE ET DE COMMISSARIAT AUX COMPTES,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328581202,32858120200046,69.20Z,,,,,,,,,,,sirene,
SOCIETE D'EXPERTISE & REVISION COMPTABLE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,AMIENS,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314304874,31430487400030,69.20Z,,,,,,,,,,,sirene,
SOCIETE D'EXPERTISE COMPTABLE AHMED TALALKHOKH - VINCENT JACQUIN,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,L'UNION,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391983640,39198364000023,69.20Z,,,,,,,,,,,sirene,
SOCIETE D'EXPERTISE COMPTABLE ALAIN DIAZ,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,ALES,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410938971,41093897100067,69.20Z,,,,,,,,,,,sirene,
SOCIETE D'EXPERTISE COMPTABLE AQUITAINE LIMOUSIN,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,LIMOGES,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381542885,38154288500086,69.20Z,,,,,,,,,,,sirene,
SOCIETE D'EXPERTISE COMPTABLE ATLANTIQUE,,,a contacter,,,,,,,,,,,,comptabilite,Activites comptables,LA ROCHELLE,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301943106,30194310600056,69.20Z,,,,,,,,,,,sirene,
