nom,tier,score,statut,date_contact,canal,date_relance,notes,produit,montant_vendu,date_vente,paye,montant_encaisse,commission,statut_livraison,type,libelle,commune,cp,departement,region,telephone,email,email_status,dirigeant,qualite,raisons,lien_site,lien_pappers,lien_annuaire,lien_annonces,lien_finances,lien_dirigeants,lien_maps,lien_google,lien_google_news,lien_linkedin_rech,lien_linkedin_dirigeant,lien_pagesjaunes,lien_societe,lien_trustpilot,linkedin,domain,effectif,annee_effectif,categorie,nb_etablissements_ouverts,nb_etablissements,communes_etablissements,ca,ca_prev,resultat_net,annee_finances,anciennete,date_creation,nature_juridique,sigle,nom_commercial,employeur,entrepreneur_individuel,diffusion_protegee,labels,idcc,tva_intra,etat,signaux_bodacc,siren,siret,naf,adresse,latitude,longitude,email_source,email_perso,autres_emails,autres_dirigeants,a_site,web_fait,date_enrichi,source,ville
MAJENGO,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,TOULOUSE,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529613515,52961351500020,62.02A,,,,,,,,,,,sirene,
MAJOR 5,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,TOULOUSE,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908311822,90831182200021,62.02A,,,,,,,,,,,sirene,
MAKE ME WIN,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,JUVISY-SUR-ORGE,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809022536,80902253600019,62.02A,,,,,,,,,,,sirene,
MAKEO,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,CHOLET,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805268679,80526867900034,62.02A,,,,,,,,,,,sirene,
MAKINA CORPUS TERRITOIRES,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,TOULOUSE,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437582422,43758242200105,62.02A,,,,,,,,,,,sirene,
MAKSEB SOLUTIONS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,BOBIGNY,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802771741,80277174100013,62.02A,,,,,,,,,,,sirene,
MALISA CONSULTING,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802743658,80274365800048,62.02A,,,,,,,,,,,sirene,
MANAGEMENT LAB COM,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451829634,45182963400067,62.02A,,,,,,,,,,,sirene,
MANAPS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,AMIENS,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813059110,81305911000037,62.02A,,,,,,,,,,,sirene,
MANDARINA,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438455511,43845551100073,62.02A,,,,,,,,,,,sirene,
MANE CONSEIL,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,SAINT-GERMAIN-LES-CORBEIL,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753282193,75328219300030,62.02A,,,,,,,,,,,sirene,
MANE FO,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,SAINT-GERMAIN-LES-CORBEIL,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909847204,90984720400015,62.02A,,,,,,,,,,,sirene,
MANELTO,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,VILLENEUVE-D'ASCQ,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819551821,81955182100021,62.02A,,,,,,,,,,,sirene,
MANGABEY,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911225563,91122556300053,62.02A,,,,,,,,,,,sirene,
MANGONO,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,ANGERS,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799586219,79958621900047,62.02A,,,,,,,,,,,sirene,
MANHATTAN ASSOCIATES FRANCE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PUTEAUX,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434331237,43433123700066,62.02A,,,,,,,,,,,sirene,
MANIKA,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PUTEAUX,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790775472,79077547200067,62.02A,,,,,,,,,,,sirene,
MANTRA,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877717363,87771736300049,62.02A,,,,,,,,,,,sirene,
MAOKE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LILLE,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515090363,51509036300083,62.02A,,,,,,,,,,,sirene,
MAPAP,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LILLE,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339071532,33907153200016,62.02A,,,,,,,,,,,sirene,
MAPPINT,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,COURBEVOIE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840349781,84034978100020,62.02A,,,,,,,,,,,sirene,
MARE NOSTRUM ADVISING CERT,C,0,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,MARSEILLE,,13,,,,,,,,,https://www.pappers.fr/entreprise/917469215,https://annuaire-entreprises.data.gouv.fr/entreprise/917469215,https://annuaire-entreprises.data.gouv.fr/annonces/917469215,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/917469215,https://annuaire-entreprises.data.gouv.fr/dirigeants/917469215,https://www.google.com/maps/search/?api=1&query=MARE+NOSTRUM+ADVISING+CERT+MARSEILLE,https://www.google.com/search?q=MARE+NOSTRUM+ADVISING+CERT+MARSEILLE,https://news.google.com/search?hl=fr&q=%22MARE+NOSTRUM+ADVISING+CERT%22,https://www.linkedin.com/search/results/companies/?keywords=MARE+NOSTRUM+ADVISING+CERT,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=MARE+NOSTRUM+ADVISING+CERT&ou=MARSEILLE,https://www.societe.com/cgi-bin/search?champs=917469215,,,,,,,,,,,,,,,,,,,,,,,,FR65917469215,,,917469215,91746921500011,62.02A,,,,,,,,non,oui,2026-08-15,sirene,
MARGO CONSEIL,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,COURBEVOIE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482713005,48271300500056,62.02A,,,,,,,,,,,sirene,
MARKETIFY,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,GRIES,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854004728,85400472800028,62.02A,,,,,,,,,,,sirene,
MARKUS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432486785,43248678500079,62.02A,,,,,,,,,,,sirene,
MARL DIGITAL SERVICES,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,GRADIGNAN,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817390875,81739087500018,62.02A,,,,,,,,,,,sirene,
MARMELAB,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,NANCY,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791515612,79151561200020,62.02A,,,,,,,,,,,sirene,
MARMITES,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,ANNECY,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852698034,85269803400034,62.02A,,,,,,,,,,,sirene,
MARPORT FRANCE SAS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PLOEMEUR,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502275860,50227586000026,62.02A,,,,,,,,,,,sirene,
MARS INFORMATION SERVICES,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,HAGUENAU,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391626736,39162673600014,62.02A,,,,,,,,,,,sirene,
MARTE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,NEUILLY-SUR-SEINE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433123155,43312315500031,62.02A,,,,,,,,,,,sirene,
MARTIN INFORMATIQUE,,,a contacter,,,,,,,,,,,,conseil_it,Gestion d'installations informatiques,NANTERRE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420595092,42059509200032,62.03Z,,,,,,,,,,,sirene,
MASAE ANALYTICS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802976126,80297612600044,62.02A,,,,,,,,,,,sirene,
MASAO,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488181348,48818134800050,62.02A,,,,,,,,,,,sirene,
MASCAREIGNES DISTRIBUTION EURL,,,a contacter,,,,,,,,,,,,conseil_it,Autres activites informatiques,LE TAMPON,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377860432,37786043200014,62.09Z,,,,,,,,,,,sirene,
MASKOTT,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LE PUY-EN-VELAY,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479875718,47987571800039,62.02A,,,,,,,,,,,sirene,
MASSECOM,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,BOULOGNE-BILLANCOURT,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520991332,52099133200062,62.02A,,,,,,,,,,,sirene,
MATRIX REQUIREMENTS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919053561,91905356100040,62.02A,,,,,,,,,,,sirene,
MAX DIGITAL SERVICES LYON,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,RENNES,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921781175,92178117500010,62.02A,,,,,,,,,,,sirene,
MAYA CONSULTING,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,SAINT-DENIS,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498493774,49849377400034,62.02A,,,,,,,,,,,sirene,
MAYTIS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890708027,89070802700036,62.02A,,,,,,,,,,,sirene,
MAZAY CONSULTING,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,SARTROUVILLE,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895405611,89540561100016,62.02A,,,,,,,,,,,sirene,
MB2I,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,EPAGNY METZ-TESSY,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417626371,41762637100039,62.02A,,,,,,,,,,,sirene,
MBP DIGITAL,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,NANTES,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828473207,82847320700037,62.02A,,,,,,,,,,,sirene,
MCA BUREAUTIQUE,C,0,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,BOULOGNE-BILLANCOURT,,92,,,,,,,,,https://www.pappers.fr/entreprise/341463032,https://annuaire-entreprises.data.gouv.fr/entreprise/341463032,https://annuaire-entreprises.data.gouv.fr/annonces/341463032,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/341463032,https://annuaire-entreprises.data.gouv.fr/dirigeants/341463032,https://www.google.com/maps/search/?api=1&query=MCA+BUREAUTIQUE+BOULOGNE-BILLANCOURT,https://www.google.com/search?q=MCA+BUREAUTIQUE+BOULOGNE-BILLANCOURT,https://news.google.com/search?hl=fr&q=%22MCA+BUREAUTIQUE%22,https://www.linkedin.com/search/results/companies/?keywords=MCA+BUREAUTIQUE,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=MCA+BUREAUTIQUE&ou=BOULOGNE-BILLANCOURT,https://www.societe.com/cgi-bin/search?champs=341463032,,,,,,,,,,,,,,,,,,,,,,,,FR44341463032,,,341463032,34146303200043,62.02A,,,,,,,,non,oui,2026-08-10,sirene,
MCEM INFORMATIQUE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,COUBRON,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494391568,49439156800040,62.02A,,,,,,,,,,,sirene,
MD SERVICE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PAREMPUYRE,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428966204,42896620400029,62.02A,,,,,,,,,,,sirene,
MD TECH,,,a contacter,,,,,,,,,,,,conseil_it,Gestion d'installations informatiques,STRASBOURG,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910841709,91084170900017,62.03Z,,,,,,,,,,,sirene,
MDO TECHNOLOGIES,,,a contacter,,,,,,,,,,,,conseil_it,Autres activites informatiques,CHASSIEU,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820537025,82053702500026,62.09Z,,,,,,,,,,,sirene,
MDS FRANCE - MY DATA SOLUTION FRANCE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,COURBEVOIE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847539053,84753905300011,62.02A,,,,,,,,,,,sirene,
MDUX,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LE PLESSIS-ROBINSON,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841594450,84159445000022,62.02A,,,,,,,,,,,sirene,
MED&NOV,C,0,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,AURIOL,,13,,,,,,,,,https://www.pappers.fr/entreprise/885162883,https://annuaire-entreprises.data.gouv.fr/entreprise/885162883,https://annuaire-entreprises.data.gouv.fr/annonces/885162883,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/885162883,https://annuaire-entreprises.data.gouv.fr/dirigeants/885162883,https://www.google.com/maps/search/?api=1&query=MED%26NOV+AURIOL,https://www.google.com/search?q=MED%26NOV+AURIOL,https://news.google.com/search?hl=fr&q=%22MED%26NOV%22,https://www.linkedin.com/search/results/companies/?keywords=MED%26NOV,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=MED%26NOV&ou=AURIOL,https://www.societe.com/cgi-bin/search?champs=885162883,,,,,,,,,,,,,,,,,,,,,,,,FR74885162883,,,885162883,88516288300023,62.02A,,,,,,,,non,oui,2026-08-15,sirene,
MEDIA & BROADCAST TECHNOLOGIES,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,MAGNY-LE-HONGRE,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479487027,47948702700050,62.02A,,,,,,,,,,,sirene,
MEDIACTIVE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393078647,39307864700053,62.02A,,,,,,,,,,,sirene,
MEDIACTIVE DIGITAL,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398664334,39866433400057,62.02A,,,,,,,,,,,sirene,
MEDIAMAG DISTRIBUTION,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,ECOLE-VALENTIN,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821684008,82168400800039,62.02A,,,,,,,,,,,sirene,
MEDIARITHMICS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533760450,53376045000031,62.02A,,,,,,,,,,,sirene,
MEDIAS SERVICES OCEAN INDIEN,,,a contacter,,,,,,,,,,,,conseil_it,Gestion d'installations informatiques,SAINT-DENIS,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437797970,43779797000039,62.03Z,,,,,,,,,,,sirene,
MEDICAL INFORMATIQUE SERVICES,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,SAINTE-GENEVIEVE-DES-BOIS,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507798858,50779885800043,62.02A,,,,,,,,,,,sirene,
MEDINBOX,,,a contacter,,,,,,,,,,,,conseil_it,Autres activites informatiques,TOULOUSE,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519152391,51915239100032,62.09Z,,,,,,,,,,,sirene,
MEDSHARING,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,FONTENAY-SOUS-BOIS,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428866545,42886654500059,62.02A,,,,,,,,,,,sirene,
MEDTRUM,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,BOURG-LA-REINE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830101275,83010127500030,62.02A,,,,,,,,,,,sirene,
MEEDZ,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,SAINTE-FOY-LES-LYON,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894807387,89480738700010,62.02A,,,,,,,,,,,sirene,
MEELO,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,MARCQ-EN-BARŒUL,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829051317,82905131700024,62.02A,,,,,,,,,,,sirene,
MEETINGONE FRANCE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,MONTPELLIER,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421265273,42126527300100,62.02A,,,,,,,,,,,sirene,
MEETRIX,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,SERRIS,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499481216,49948121600061,62.02A,,,,,,,,,,,sirene,
MEETSYS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,GRENOBLE,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449698042,44969804200081,62.02A,,,,,,,,,,,sirene,
MEG ASSISTANCE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511037178,51103717800031,62.02A,,,,,,,,,,,sirene,
MEGA DATA SOLUTION,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823777628,82377762800038,62.02A,,,,,,,,,,,sirene,
MEIR IT,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,SARCELLES,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909713075,90971307500010,62.02A,,,,,,,,,,,sirene,
MEJA,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843133083,84313308300041,62.02A,,,,,,,,,,,sirene,
MEJODY SOLUTIONS,,,a contacter,,,,,,,,,,,,conseil_it,Gestion d'installations informatiques,RILLIEUX-LA-PAPE,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815062914,81506291400057,62.03Z,,,,,,,,,,,sirene,
MEKALAB,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,ARGENTAN,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803673896,80367389600012,62.02A,,,,,,,,,,,sirene,
MELLONNE CONSULTING,C,0,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,https://www.pappers.fr/entreprise/753132695,https://annuaire-entreprises.data.gouv.fr/entreprise/753132695,https://annuaire-entreprises.data.gouv.fr/annonces/753132695,https://annuaire-entreprises.data.gouv.fr/donnees-financieres/753132695,https://annuaire-entreprises.data.gouv.fr/dirigeants/753132695,https://www.google.com/maps/search/?api=1&query=MELLONNE+CONSULTING+PARIS,https://www.google.com/search?q=MELLONNE+CONSULTING+PARIS,https://news.google.com/search?hl=fr&q=%22MELLONNE+CONSULTING%22,https://www.linkedin.com/search/results/companies/?keywords=MELLONNE+CONSULTING,,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=MELLONNE+CONSULTING&ou=PARIS,https://www.societe.com/cgi-bin/search?champs=753132695,,,,,,,,,,,,,,,,,,,,,,,,FR86753132695,,,753132695,75313269500036,62.02A,,,,,,,,non,oui,2026-08-16,sirene,
MEMVIVE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488611310,48861131000027,62.02A,,,,,,,,,,,sirene,
MENAPS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,TOULOUSE,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847758968,84775896800048,62.02A,,,,,,,,,,,sirene,
MENDO,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,NANTERRE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901452177,90145217700040,62.02A,,,,,,,,,,,sirene,
MENISYS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,NANTERRE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504519018,50451901800056,62.02A,,,,,,,,,,,sirene,
MENTAT CONSEIL,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494289382,49428938200058,62.02A,,,,,,,,,,,sirene,
MEONET,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,CHAMPLAN,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820752814,82075281400021,62.02A,,,,,,,,,,,sirene,
MERCKEL,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,DABO,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315335901,31533590100015,62.02A,,,,,,,,,,,sirene,
MERCURY GLOBAL SOLUTIONS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,ETRELLES,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432034254,43203425400024,62.02A,,,,,,,,,,,sirene,
MEREO,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432705358,43270535800013,62.02A,,,,,,,,,,,sirene,
MERIM DIGITAL MEDIA,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,SAINT-GAULTIER,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533777223,53377722300017,62.02A,,,,,,,,,,,sirene,
MERITIS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500363254,50036325400086,62.02A,,,,,,,,,,,sirene,
